gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.794,13263,2171,52,1923190,1936402,1130452,1117251,0,13495
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.2,11851,1641,16,1274491,1286337,1840240,1828499,0,13494
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.832,13678,2416,26,1937667,1951315,1116010,1102373,0,13409
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,89.221,10196,1068,22,2799227,2809413,3644147,3654320,0,13362
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.451,14487,2592,73,2517963,2532274,388694,374273,0,13245
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.045,13417,2314,39,1254794,1268166,1858699,1845334,0,13245
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,87.985,10537,1225,21,493353,503861,2535935,2525412,0,13238
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.972,12720,2043,52,692099,704761,2340187,2327534,0,13050
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.146,14375,2652,44,3793906,3808124,4562510,4576838,0,13041
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.189,11973,1851,22,4160089,4172032,151646,163605,0,12996
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.568,12850,2155,37,2056000,2068808,997320,984515,0,12985
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.601,13980,2547,54,1230952,1244797,1882955,1869007,0,12889
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,88.632,9940,1012,52,4354467,4364353,2797703,2787829,0,12704
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.917,11801,1798,28,467538,479319,2551460,2539741,0,12689
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.173,13311,2295,49,3780621,3793826,4549123,4562327,0,12677
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.901,12940,2229,50,2360765,2373649,548777,535896,0,12653
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.611,11294,1637,33,2441886,2453115,482526,471270,0,12475
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.833,11156,1655,16,3698925,3710055,4449663,4460806,0,12451
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.142,10903,1513,42,4566550,4577371,3440489,3429613,0,12265
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.432,11655,1822,37,2474334,2485942,456773,445182,0,12244
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.705,12015,2046,19,1813078,1825072,1315412,1303410,0,12242
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.451,12561,2218,35,1654873,1667373,1463288,1450780,0,12091
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.894,11674,1825,29,117239,128822,3088565,3076974,0,12074
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,88.19,9526,1113,10,4188143,4197662,175829,185348,0,12073
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.475,10499,1429,28,3656287,3666718,4423378,4433847,0,12018
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.533,12357,2128,41,941975,954225,2096487,2084179,0,11950
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.552,11738,1997,21,3304360,3316075,4056561,4068269,0,11887
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.452,10817,1689,20,876171,886935,2167381,2156614,0,11438
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.799,11664,2085,14,508640,520285,2520820,2509177,0,11434
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.405,10375,1469,35,3343918,3354228,4095576,4105865,0,11393
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.827,10604,1667,20,237211,247787,2979808,2969226,0,11344
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.102,10830,1709,37,3265488,3276257,4012851,4023619,0,11223
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.277,10278,1529,40,1835580,1845807,1295025,1284785,0,11147
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.053,11733,2106,32,656234,667880,2370589,2358888,0,11099
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.568,11821,2173,43,446246,457997,2576227,2564462,0,10881
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.853,11087,1936,29,679289,690333,2353297,2342245,0,10861
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.893,10039,1451,26,4831431,4841364,3172429,3162452,0,10846
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.068,10359,1647,27,4251796,4262072,2878226,2867893,0,10749
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.398,11795,2229,42,2150598,2162356,741653,729906,0,10733
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.625,9287,1228,34,737971,747223,2308126,2298913,0,10673
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.844,10801,1761,51,3198507,3209166,3941653,3952394,0,10588
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.791,11354,2025,56,3643110,3654380,4411972,4423252,0,10531
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.702,10325,1711,26,4641658,4651957,3369324,3359050,0,10518
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.365,10377,1729,16,2270722,2281086,629108,618821,0,10482
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,87.645,8369,1013,15,2991785,3000142,3788123,3796481,0,10383
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,86.324,8745,1169,21,3492945,3501672,4256605,4265339,0,10309
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.594,10676,1874,38,4619579,4630185,3393953,3383300,0,10305
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.654,10607,1842,33,914972,925489,2115515,2104924,0,10300
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.974,9171,1305,24,3919265,3928396,4673725,4682861,0,10284
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.699,9150,1385,2,1075510,1084657,1992017,1982881,0,10193
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,78.517,12298,2523,56,643875,656107,2382833,2370590,0,10121
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,86.102,8584,1150,15,2651456,2660015,268314,259750,0,10073
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.962,8577,1143,34,4103308,4111852,96863,105410,0,9941
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.979,9418,1536,23,4596876,4606250,3411402,3402009,0,9714
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.132,8542,1199,17,4297543,4306033,2847363,2838842,0,9667
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,86.895,8012,981,32,4606370,4614337,3402010,3394024,0,9633
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.631,10238,1869,42,2948074,2958259,3739332,3749507,0,9436
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,91.099,6640,519,22,4391167,4397794,2766240,2759661,0,9276
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.006,8647,1318,37,4580211,4588821,3426604,3417987,0,9250
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.938,9020,1480,33,129061,138049,3075677,3066686,0,9232
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.585,9977,1815,45,3848164,3858052,4615592,4625534,0,9167
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.487,9480,1639,28,2589636,2599055,317031,307608,0,9162
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.13,8755,1390,29,2035288,2044020,1023553,1014864,0,9077
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,89.908,6728,678,1,151126,157852,3053655,3046928,0,9068
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,88.25,7064,726,17,4042533,4049588,45370,52337,0,9014
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,79.919,10064,1864,38,2411693,2421630,510108,500076,0,9009
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.981,9522,1643,39,1030292,1039737,2032948,2023519,0,8983
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.747,8839,1443,40,2488619,2497401,444471,435659,0,8958
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.193,8580,1363,24,3667912,3676453,4433940,4442478,0,8935
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.312,9859,1775,73,1798563,1808318,1329924,1320129,0,8850
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.126,8504,1411,13,3930482,3938975,4683047,4691536,0,8830
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.283,9147,1633,24,1914016,1923115,1139562,1130448,0,8740
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.238,8227,1316,24,4683270,4691442,3345724,3337507,0,8569
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.65,7772,1134,28,3215179,3222909,3957923,3965676,0,8565
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.968,7577,1078,21,100719,108264,3103465,3095919,0,8489
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,79.629,9641,1848,43,1420558,1430138,1660002,1650418,0,8442
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,86.108,7177,927,17,4339522,4346645,2812845,2805686,0,8435
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.712,7581,1136,9,4125285,4132861,119714,127275,0,8426
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,86.722,6959,884,18,4268396,4275327,2863861,2856916,0,8340
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,89.274,6256,627,8,801716,807949,2252161,2245928,0,8260
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.706,8026,1199,36,194205,202147,3016464,3008545,0,8224
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.264,8232,1431,16,2787416,2795625,197377,189153,0,8217
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.63,8481,1444,35,216392,224783,2993252,2984797,0,8215
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.926,8233,1349,21,3839734,3847937,4603387,4611509,0,8170
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.154,8665,1498,49,2497334,2505905,435601,426979,0,8165
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.559,7077,936,26,4057746,4064752,56252,63312,0,8116
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.306,8810,1690,20,854947,863718,2183821,2175019,0,8017
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.781,7149,1047,15,725563,732683,2319834,2312699,0,7957
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.082,8020,1313,32,360957,368873,2741967,2733969,0,7952
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.71,7428,1132,24,3406437,3413833,4173286,4180666,0,7903
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.965,6977,946,16,2721619,2728586,213058,206176,0,7874
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,79.807,8815,1718,17,765917,774718,2285727,2276962,0,7851
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.01,7242,1105,8,108274,115506,3095786,3088589,0,7851
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.785,8010,1386,23,2937696,2945655,3729919,3737905,0,7829
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.371,7070,1047,7,1870408,1877473,1248143,1241128,0,7790
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.525,7714,1307,21,1501635,1509329,1612607,1604916,0,7777
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.255,6809,872,32,4630394,4637121,3383228,3376471,0,7728
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.944,7848,1286,42,3998025,4005795,12460,20253,0,7694
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.347,7290,1164,14,2777025,2784273,206230,198950,0,7656
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.22,7009,1057,13,1302568,1309541,1810696,1803702,0,7640
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.533,7494,1231,26,416117,423578,2629186,2621739,0,7566
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.259,7542,1207,28,1371125,1378566,1710868,1703358,0,7561
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.58,8172,1532,19,2612983,2621109,284555,276394,0,7546
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.187,6912,1030,22,3229471,3236333,3979097,3985994,0,7496
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.976,7278,1196,22,834524,841776,2209254,2201995,0,7479
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.505,7075,1114,19,2708254,2715309,221942,214902,0,7460
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,85.289,6546,945,6,4400262,4406800,3641259,3634725,0,7452
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.977,7885,1417,18,2253239,2261052,645785,637913,0,7451
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,89.717,5553,570,1,4242293,4247845,2890331,2884780,0,7436
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,76.788,9986,2178,69,602449,612346,2435580,2425647,0,7373
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.909,7501,1315,19,4201721,4209194,2926221,2918736,0,7362
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.154,7082,1149,23,1390114,1397167,1685147,1678082,0,7330
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.078,6758,1067,6,2387548,2394300,520577,513824,0,7317
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.48,7651,1332,39,4808153,4815746,3195339,3187717,0,7310
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,86.019,6230,827,12,3810364,3816551,4581123,4587350,0,7294
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.851,7389,1228,20,4695124,4702414,3326233,3318860,0,7292
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.439,7591,1330,34,4705811,4713351,3313599,3306038,0,7256
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,79.935,8059,1588,16,2665759,2673800,258725,250679,0,7198
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.265,7935,1475,41,1287877,1295749,1826727,1818822,0,7148
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.931,7261,1274,19,2453108,2460349,471223,463982,0,7128
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,87.079,5874,718,20,540832,546689,2485296,2479448,0,7119
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,79.97,7953,1565,16,2314462,2322397,582141,574200,0,7113
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.55,6440,982,6,3102894,3109323,3845102,3851538,0,7113
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,88.345,5534,624,14,1055031,1060554,2011199,2005677,0,7029
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,84.719,6302,946,7,1018691,1024980,2043233,2036937,0,7007
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,89.232,5275,518,8,795956,801227,2257647,2252420,0,6962
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,80.471,7650,1428,37,2234963,2242568,662555,654928,0,6953
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,82.258,6972,1201,21,704855,711808,2327505,2320552,0,6935
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,79.997,7749,1490,30,934144,941869,2104207,2096496,0,6906
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,83.065,6596,988,22,4408256,4414783,3633714,3627180,0,6877
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.889,7040,1202,32,2599109,2606104,306707,299697,0,6870
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,93.567,4539,270,16,4349839,4354370,2802238,2797715,0,6818
gi|1109557564|ref|NC_003197.2|,gi|157144296|ref|NC_009792.1|,NC_003197.2,NC_009792.1,81.964,6986,1195,37,3504464,3511409,4265524,4272484,0,6810
