gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,79.339,10595,1977,60,1697461,1707987,4330264,4340714,0.0,9158
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.899,8701,1468,13,2591589,2600281,481210,489898,0.0,8942
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.892,9530,1684,42,2047910,2057350,36270,45751,0.0,8911
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.059,9424,1697,40,577638,587028,3258292,3267660,0.0,8846
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,85.701,7679,1059,20,643107,650770,3322733,3330387,0.0,8843
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,79.030,10458,1958,80,2950488,2960870,847254,857551,0.0,8825
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.995,8216,1254,27,2810957,2819147,699578,707757,0.0,8821
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,85.506,7700,1017,31,1536049,1543717,4171997,4179628,0.0,8805
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.940,8552,1330,42,1565848,1574351,4201262,4209732,0.0,8772
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.532,8295,1220,42,2800786,2808979,689051,697300,0.0,8744
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.819,8139,1240,20,457308,465401,3138684,3146790,0.0,8720
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.098,9184,1577,42,4189619,4198763,1930032,1939095,0.0,8689
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.774,5587,218,32,835481,841035,229011,223467,0.0,8682
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.612,10361,2168,26,2765088,2775428,644201,654533,0.0,8621
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.838,5502,229,24,1715138,1720621,4207734,4213198,0.0,8583
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.481,8148,1292,26,1486937,1495068,4118806,4126915,0.0,8558
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,85.259,7503,1065,23,675139,682625,3353139,3360616,0.0,8478
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,95.150,5361,198,29,2231339,2236675,4207843,4213165,0.0,8421
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.396,8810,1574,35,4748708,4757486,2440382,2449157,0.0,8399
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.318,8757,1542,25,2078260,2086943,66845,75580,0.0,8388
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.393,5386,223,22,5024229,5029571,3946828,3941479,0.0,8323
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.456,5393,232,26,2231432,2236799,3941599,3946949,0.0,8322
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.543,8226,1378,21,2087080,2095291,75593,83774,0.0,8318
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.124,9212,1688,38,2184848,2194023,175000,184104,0.0,8316
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.645,5359,222,25,835612,840944,4040641,4035322,0.0,8316
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.696,8583,1477,37,953218,961751,3544080,3552617,0.0,8314
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,84.758,7466,1096,20,2030660,2038098,20757,28207,0.0,8282
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.783,5290,224,23,1715340,1720614,3941599,3946851,0.0,8239
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.383,10080,1989,65,3463587,3473558,1789477,1779480,0.0,8233
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.214,5358,240,29,5024233,5029555,4213164,4207842,0.0,8197
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.438,8539,1527,26,1205925,1214435,3818783,3827291,0.0,8188
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,94.173,5354,242,30,1399992,1405307,4207842,4213163,0.0,8177
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.829,7967,1330,17,913033,920983,3488967,3496911,0.0,8157
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.847,8274,1437,25,2781335,2789583,661674,669907,0.0,8096
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,77.583,10300,2244,29,4647343,4657618,2317035,2327293,0.0,8093
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.753,8308,1487,19,3918156,3926447,1324718,1316424,0.0,8089
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.881,8719,1590,46,4264847,4273529,1991729,2000406,0.0,8071
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,79.042,9457,1902,36,1073449,1082863,3676288,3685706,0.0,8029
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,84.966,7164,1035,20,942131,949277,3532568,3539706,0.0,8011
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.873,7789,1200,32,2601351,2609115,490141,497819,0.0,8010
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.008,8551,1472,51,923836,932330,3512633,3521087,0.0,8006
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,79.523,9137,1767,50,4437098,4446184,925540,916458,0.0,7910
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.426,8639,1647,24,343404,352023,3074058,3082671,0.0,7887
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.674,8087,1377,29,4517350,4525420,2236747,2244744,0.0,7867
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,86.668,6548,860,7,1439928,1446469,4080300,4086840,0.0,7853
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.276,7820,1307,21,1655895,1663694,4285411,4293171,0.0,7831
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,84.381,7190,1076,29,1525166,1532323,4161075,4168249,0.0,7815
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,85.952,6663,928,7,4998899,5005555,2700619,2707279,0.0,7772
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,86.154,6601,885,13,1416382,1422970,4053649,4060232,0.0,7752
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.403,8384,1526,36,2575345,2583703,468279,476570,0.0,7656
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.313,8376,1570,23,4363506,4371833,2089918,2098262,0.0,7638
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.161,7263,1116,18,1517834,1525088,4153696,4160859,0.0,7600
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.912,7718,1314,29,369795,377498,3101806,3109455,0.0,7568
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,79.296,8776,1750,30,3555909,3564657,1744820,1736085,0.0,7561
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.585,7488,1258,26,988442,995917,3585050,3592503,0.0,7550
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.564,8186,1557,16,3723151,3731319,1544103,1535935,0.0,7548
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.335,8299,1566,31,3012527,3020793,926161,934425,0.0,7528
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.338,7818,1402,14,503875,511682,3195338,3203108,0.0,7510
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.410,7191,1097,42,2039868,2047017,28242,35377,0.0,7487
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.046,8309,1614,17,2831557,2839849,721061,729341,0.0,7472
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.746,7297,1240,10,2458270,2465562,367606,374887,0.0,7456
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.193,7469,1239,28,1584450,1591887,4222814,4230222,0.0,7429
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,84.721,6728,914,41,95289,101961,2817776,2824444,0.0,7416
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.673,7617,1340,24,4868917,4876520,2568337,2575910,0.0,7386
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.950,7496,1260,26,787870,795339,3994095,3986667,0.0,7386
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,86.706,6123,808,4,2523642,2529759,424355,430476,0.0,7360
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,84.262,6729,1050,6,299967,306693,3033656,3040377,0.0,7342
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.247,8019,1470,29,2157247,2165237,138845,146777,0.0,7292
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.022,7693,1372,25,1408675,1416291,4045737,4053417,0.0,7258
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,77.547,9166,1970,28,4937709,4946826,2644424,2653549,0.0,7205
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.867,7296,1295,13,2732078,2739365,624724,631999,0.0,7160
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,77.868,8874,1891,34,3340796,3349645,1861458,1852634,0.0,7061
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.724,7564,1374,23,4070351,4077897,1239964,1232468,0.0,7039
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.530,6989,1185,22,4024276,4031243,1269009,1262036,0.0,7032
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.753,7518,1385,18,326544,334040,3059697,3067173,0.0,7009
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,77.220,9188,1905,66,3186702,3195810,1114286,1123364,0.0,7005
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.741,6866,1056,36,1616502,1623311,4242531,4249323,0.0,6994
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.544,6886,1155,21,5005683,5012552,2707347,2714201,0.0,6947
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,88.682,5372,518,29,2233410,2238760,225637,230939,0.0,6897
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,79.322,7970,1566,27,1429637,1437568,4070515,4078440,0.0,6895
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,83.872,6399,969,26,1739231,1745584,4378963,4385343,0.0,6827
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.462,8269,1590,54,3619745,3627975,1679371,1671256,0.0,6812
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,84.065,6313,872,40,2883577,2889816,774765,781016,0.0,6790
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.184,8361,1741,34,4910675,4918979,2621111,2629444,0.0,6776
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.633,8176,1683,34,2652271,2660418,543192,551331,0.0,6772
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,88.675,5245,590,4,2552584,2557825,446815,452058,0.0,6767
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,76.988,8978,1873,63,3900241,3909115,1344609,1335722,0.0,6767
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.528,7054,1228,34,2531064,2538073,431128,438150,0.0,6762
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,86.044,5761,764,10,4949301,4955033,2656536,2662284,0.0,6756
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.688,8080,1641,36,4667381,4675418,2349654,2357694,0.0,6718
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,77.946,8434,1795,38,2003750,2012156,4633235,4641630,0.0,6711
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,74.628,10295,2477,49,3634345,3644556,1670947,1660705,0.0,6691
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.306,7045,1237,33,319449,326453,3052344,3059348,0.0,6691
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.829,7047,1277,20,4988422,4995458,2691656,2698638,0.0,6594
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.055,7285,1386,18,2900612,2907885,792353,799581,0.0,6567
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,78.186,8137,1698,39,3416598,3424703,1833228,1825138,0.0,6565
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,81.751,6729,1131,32,587166,593845,3270178,3276858,0.0,6542
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.501,7103,1221,44,4733559,4740578,2425982,2433003,0.0,6515
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,82.035,6596,1089,31,1745678,1752241,4386048,4392579,0.0,6500
gi|619734722|gb|CP007557.1|,gi|556503834|ref|NC_000913.3|,CP007557.1,NC_000913.3,80.173,7177,1346,32,699179,706342,3383337,3390449,0.0,6453
